51.    875.42000        1865.9700        79.450000        80.450000        348.42000     4.   0.21492000       0.22972000        45.527610       0.92933000    
51.    875.42000        1865.9700        80.450000        81.450000        347.42000     4.   0.18886000       0.29048000        24.320510       0.92710000    
51.    875.42000        1865.9700        81.450000        82.450000        346.42000     4.   0.25428000       0.19636000        338.99657       0.59325000    
51.    875.42000        1865.9700        82.450000        83.450000        345.42000     3.   0.31146000       0.11089000        679.22407       0.27593000    
51.    875.42000        1865.9700        83.450000        84.450000        344.42000     3.   0.30346000       0.10386000        606.46852       0.28936000    
51.    875.42000        1865.9700        84.450000        85.450000        343.42000     1.   0.23197000       0.21425000        971.39504       0.93320000    
51.    875.42000        1865.9700        85.450000        86.450000        342.42000     1.   0.27441000       0.12060000        1240.5911       0.46591000    
51.    875.42000        1865.9700        86.450000        87.450000        341.42000     1.   0.26746000       0.17655000        989.88866       0.50882000    
51.    875.42000        1865.9700        87.450000        88.450000        340.42000     3.   0.33840000       0.56750000E-01    2197.9873       0.45389000    
51.    875.42000        1865.9700        88.450000        89.450000        339.42000     1.   0.20111000       0.17955000        1356.8304       0.70952000    
51.    875.42000        1865.9700        89.450000        90.450000        338.42000     3.   0.23458000       0.18606000        77.570400       0.85753000    
51.    875.42000        1865.9700        90.450000        91.450000        337.42000     3.   0.17434000       0.42673000        39.642140       0.51738000    
51.    875.42000        1865.9700        91.450000        92.450000        336.42000     3.   0.22959000       0.25189000        118.56106       0.55001000    
51.    875.42000        1865.9700        92.450000        93.450000        335.42000     4.   0.16548000       0.34771000        8.0129500       0.96486000    
51.    875.42000        1865.9700        93.450000        94.450000        334.42000     4.   0.16128000       0.36817000        20.141730       0.91046000    
51.    875.42000        1865.9700        94.450000        95.450000        333.42000     4.   0.23852000       0.16281000        107.08803       0.87871000    
51.    875.42000        1865.9700        95.200000        96.200000        332.67000     4.   0.23207000       0.27374000        82.553110       0.76286000    
55.    775.76000        1795.1600        51.230000        52.230000        380.03000     5.   0.93340000E-01   0.60797000        5.2560500       0.91396000    
55.    775.76000        1795.1600        52.230000        53.230000        379.03000     5.   0.79800000E-02   0.89575000       0.10000000E-03   0.98304000    
55.    775.76000        1795.1600        53.230000        54.230000        378.03000     5.   0.71230000E-01   0.70137000       0.10000000E-03   0.99533000    
55.    775.76000        1795.1600        54.230000        55.230000        377.03000     5.   0.12296000       0.44761000       0.10000000E-03   0.96318000    
55.    775.76000        1795.1600        55.230000        56.230000        376.03000     5.   0.95680000E-01   0.53546000       0.10000000E-03   0.77324000    
55.    775.76000        1795.1600        56.230000        57.230000        375.03000     3.   0.29527000       0.15011000        500.46617       0.43409000    
55.    775.76000        1795.1600        57.230000        58.230000        374.03000     3.   0.32578000       0.19332000        743.47863       0.26647000    
55.    775.76000        1795.1600        58.230000        59.230000        373.03000     3.   0.32425000       0.20609000        764.44474       0.21252000    
55.    775.76000        1795.1600        59.230000        60.230000        372.03000     3.   0.24526000       0.23472000        388.52530       0.41869000    
55.    775.76000        1795.1600        60.230000        61.230000        371.03000     4.   0.19598000       0.32350000        26.139820       0.43576000    
55.    775.76000        1795.1600        61.230000        62.230000        370.03000     4.   0.23588000       0.30837000        3126.9989       0.42487000    
55.    775.76000        1795.1600        62.230000        63.230000        369.03000     4.   0.29375000       0.14554000        3702.0650       0.55224000    
55.    775.76000        1795.1600        63.230000        64.230000        368.03000     4.   0.25120000       0.25795000        221.64209       0.76601000    
55.    775.76000        1795.1600        64.230000        65.230000        367.03000     3.   0.25477000       0.26139000        188.64687       0.56919000    
55.    775.76000        1795.1600        65.230000        66.230000        366.03000     4.   0.30187000       0.28335000        456.14406       0.49576000    
55.    775.76000        1795.1600        66.230000        67.230000        365.03000     3.   0.30492000       0.23662000        667.18601       0.27302000    
55.    775.76000        1795.1600        67.230000        68.230000        364.03000     3.   0.30883000       0.17353000        734.14316       0.23183000    
55.    775.76000        1795.1600        68.230000        69.230000        363.03000     3.   0.30675000       0.10390000        649.20009       0.23102000    
55.    775.76000        1795.1600        69.230000        70.230000        362.03000     3.   0.26873000       0.18684000        244.73427       0.35239000    
55.    775.76000        1795.1600        70.230000        71.230000        361.03000     5.   0.18995000       0.28184000        93.556260       0.65264000    
55.    775.76000        1795.1600        71.230000        72.230000        360.03000     5.   0.93660000E-01   0.54210000       0.10000000E-03   0.98745000    
55.    775.76000        1795.1600        72.230000        73.230000        359.03000     5.   0.12244000       0.56234000       0.10000000E-03   0.98408000    
55.    775.76000        1795.1600        73.230000        74.230000        358.03000     5.   0.40980000E-01   0.92982000       0.10000000E-03   0.99381000    
55.    775.76000        1795.1600        74.230000        75.230000        357.03000     5.   0.49590000E-01   0.82794000       0.10000000E-03   0.99639000    
55.    775.76000        1795.1600        75.230000        76.230000        356.03000     5.   0.15941000       0.54803000        251.56514       0.71979000    
