156027.085209 142293.862366 -0.149790 0.000000 0.961890
159400.875510 142125.528525 -0.374480 0.224690 -1.136800
156003.778969 139791.241761 -0.224690 0.468100 -0.021160
158578.114343 134643.744811 -0.243410 -0.149790 -0.396270
156426.805601 135255.399247 -0.018720 0.299580 -1.855070
150915.926476 130349.888379 -2.330470 -1.888040 0.919640
152308.608637 127396.197288 -2.360450 -1.722610 -1.210160
149476.341922 128680.465838 -1.074580 -1.917690 -0.470040
147614.699473 129859.608822 -1.595880 -2.715620 0.762480
146984.561265 126702.624531 -1.613790 -2.020330 -0.492560
144637.779924 133237.882179 -1.807220 -1.273230 0.114920
150311.364320 133175.048671 -2.589370 -1.722610 0.085060
150322.515394 135048.337169 -2.590490 -1.593400 0.242410
149674.345963 137305.457370 -1.720190 -1.588640 -0.326730
149963.015235 139533.522553 -2.317710 -1.085990 -0.837350
147079.023660 140029.190264 -2.934750 -1.722610 -0.600820
147529.910299 137748.735540 -1.386330 -1.352950 -0.286580
147917.843221 137035.674919 -1.644280 -1.872400 1.057970
146490.017853 141180.770226 -2.575320 -1.572820 -0.157530
147118.883269 144215.849308 -0.580440 -1.198340 -1.463500
149482.437182 143992.566199 -1.048540 -1.123440 -0.129140
154258.561652 152228.620717 -0.393200 -1.497920 0.479230
151110.274774 155793.252067 0.168520 -1.497920 -0.366730
148760.530656 154216.432230 -0.243410 -1.123440 0.174450
149100.634876 153107.702939 -0.786410 -1.011100 0.446630
150361.420409 151324.931180 -0.524270 -1.872400 0.760140
146189.921735 154158.300981 -0.997610 -0.393200 0.932710
152427.027809 145446.886858 -0.916260 -1.307170 0.202610
158036.435194 148770.500862 0.000000 -0.337030 -0.784990
154724.460168 143000.113548 0.149790 -0.187240 -1.206360
166594.385932 131057.214364 0.224690 -0.149790 0.268950
172554.058660 118456.111904 0.262140 -0.823860 0.564500
183650.657093 124221.040353 1.073510 0.187240 -0.216530
146516.569713 81107.134772 -0.074900 -0.929880 0.178460
150901.296436 76585.512176 -0.318310 -1.173630 -0.429730
107115.929327 71625.200532 0.923720 -0.524270 -0.226750
106815.677645 76611.873116 1.285710 -0.093620 -1.851930
127040.734709 63288.036815 -0.224690 -0.973650 -1.407420
120753.876602 64748.749719 -0.674060 -0.748960 0.917620
115338.364968 66375.300377 0.961170 -0.449380 0.842800
109995.614622 67041.246473 1.142160 -0.599170 1.068680
113255.787005 63657.047560 0.636620 -0.599170 0.970990
121891.406352 52526.189804 0.338970 -0.187240 0.609420
113670.349569 49321.815216 -0.149790 0.149790 0.404980
106202.601924 62521.370430 1.497920 -0.674060 0.365740
103521.910619 67338.231321 1.160890 -0.299580 -1.536970
106814.100797 76610.197273 1.265740 -0.037450 -1.487020
105674.449727 76921.119196 3.744800 -2.808600 0.026680
107515.607293 82883.450646 1.273230 -0.636620 -0.458000
102975.182727 85566.022855 1.011100 -0.112340 -0.070790
103229.465396 82051.695082 -0.936200 -1.722610 -1.013320
98917.528245 85062.414334 -0.861300 -0.711510 0.942970
99024.888267 89256.667705 -0.224690 -0.711510 -0.699070
97602.578332 89290.785607 -0.748960 -0.674060 -0.098940
97437.299193 87992.636551 -1.050310 -0.861300 -0.840370
97218.258726 78107.262537 -1.734500 -1.161660 0.118210
93137.637415 76691.825680 -1.407700 -1.722610 -0.867540
92608.905391 71356.096904 -1.460310 -2.097280 0.120520
94808.997430 71214.109863 -1.821770 -1.273230 -0.607200
96806.100325 71691.739280 -1.048540 -0.973650 -0.265820
99222.354907 71425.796420 1.653950 0.131070 -0.031140
100843.298208 72986.267949 -0.149790 -0.936200 -0.213720
101676.163930 75366.636862 -0.674060 -1.293830 0.623670
100290.376060 66363.329059 0.338970 -0.449380 -0.529900
95053.550310 62460.799663 1.640220 0.655340 -0.286260
92496.348133 60612.726593 1.432390 0.973650 0.528330
91908.883819 64616.789452 1.572820 1.023580 0.680990
87735.384033 61637.479882 0.505550 -0.914320 -0.669550
89836.360915 67103.394088 -0.786410 -0.299580 0.809070
88566.849684 69585.169184 -0.786410 -1.235780 1.052710
87647.688650 71320.614286 -0.112340 -1.348130 0.399050
85294.048374 73729.833155 0.187240 -0.224690 -0.207180
84395.230802 74485.390893 0.356720 -0.037450 -0.606470
77918.740798 75935.483054 0.312540 -0.636620 0.117160
71994.373911 79566.985492 1.595280 0.187240 1.441870
69481.464903 80861.690937 -0.262140 0.000000 -0.520160
68975.621925 82963.473921 -0.786410 -0.449380 -0.149080
71444.923658 82759.318051 -1.553810 -0.973650 -0.935460
72098.198400 82483.921173 -1.535370 -1.011100 -0.531330
73570.394718 82160.914795 -1.535370 -1.348130 0.705930
119101.622613 46779.073373 0.187240 -0.561720 -0.826400
116982.161960 44492.127409 0.692790 -0.299580 -0.209370
116007.995090 43606.603444 1.011100 -0.674060 -0.001540
112706.421605 42243.817758 1.413660 -0.093620 0.752790
119561.878417 37330.783274 -0.524270 -1.984740 -0.025320
120855.148435 39499.225213 -0.580440 -1.580930 -0.902600
122992.081697 40801.235072 -0.449380 -1.602840 -0.164160
126709.101629 47645.137759 0.580440 -1.647710 0.279830
122449.645943 50045.609718 0.468100 -0.524270 -0.164730
136892.167598 54833.422662 0.338970 -0.524270 -0.132130
85460.628589 115954.021629 -2.075290 -1.572820 -0.514650
88103.963443 119116.316292 0.205960 0.711510 -0.761550
88747.225553 116899.034487 -0.393200 -1.177770 0.409520
92649.875158 117494.856803 -1.310680 -2.421830 -0.670830
97663.615790 120469.442899 -1.048540 -1.348130 -1.388510
98504.005128 130357.419067 -0.187240 -0.374480 -1.451380
101380.953920 126471.428898 -0.187240 -0.393200 -0.611800
122138.561385 113540.644972 0.923720 0.730240 -1.612040
126654.908965 112104.595952 0.786410 -0.112340 -2.043100
126413.941117 108392.271209 0.823860 0.923720 -0.564450
121846.865696 98952.692665 1.366850 -0.262140 0.701150
123808.719318 94501.398909 1.142160 -0.674060 -0.517690
102169.766890 94680.084792 -0.018720 -0.786410 -1.101600
100442.382805 96850.683408 -0.748960 -0.823860 0.669530
98232.553906 96150.343638 -1.447140 -1.065760 0.933860
103407.104762 98814.919980 0.580440 -0.674060 -0.263670
102526.827530 101801.102627 0.262140 -0.393200 0.436700
95552.209083 99507.248229 -1.912450 -1.883450 0.777810
96193.908487 103759.859122 -0.694690 -1.273230 -0.355690
95214.848438 105624.358282 -0.318310 -1.235780 -0.572060
99171.803843 108023.020048 -1.352350 -1.647710 -0.134290
103312.663580 106698.708042 -0.318310 -1.123440 -0.383600
90543.948529 103084.183237 -1.085990 -3.275610 -0.046060
71261.938565 102698.442346 -1.943930 -3.138970 -0.002090
72285.397849 100390.170040 -1.495970 -2.120220 0.330850
72300.904701 96693.748128 -1.235780 -2.359220 -0.096530
73888.111937 96729.775219 -2.250030 -3.338580 -0.986020
76197.261055 101298.795183 0.580440 -0.074900 -0.821570
78675.818816 98784.882084 -1.478790 -3.257980 -0.586950
84223.212935 96484.663724 -2.769230 -2.546460 0.490080
81815.054726 101687.732197 -3.445220 -3.286100 -1.371040
117245.969358 94107.490934 0.636620 0.430650 1.064770
115425.947214 92163.017997 1.917340 0.318310 -1.283950
112377.256327 94741.907138 2.264670 0.730240 -0.442680
112199.404829 94016.924698 1.797500 -0.074900 0.219990
117451.772787 89630.903968 0.911230 -0.786410 0.497530
114387.744754 82835.035045 0.848820 -0.636620 0.934920
112193.479275 88263.041256 1.198340 -0.299580 -1.162150
108460.033252 87477.509261 0.543000 -0.561720 0.439640
108849.090474 90369.427504 0.748960 -0.374480 -2.306890
107880.488534 94201.246222 0.848820 -0.599170 0.082770
104916.410044 91550.048341 0.836340 -0.149790 0.338320
94455.026846 93195.648456 -0.923160 -0.074900 -1.921960
94295.680333 94876.971605 -1.048540 -0.299580 -0.292130
91746.906869 97728.811035 -0.841370 -1.184700 -0.462670
88987.153955 97599.467062 -0.786410 -1.680420 -0.657550
82136.929733 102609.516597 -1.890420 -2.320180 -0.310770
78116.928687 106239.477542 0.112340 0.131070 0.393770
79823.990523 107916.628761 -0.411930 -1.235780 1.123440
85536.762776 105728.642391 -0.913000 -1.384290 -0.929200
81908.767588 110372.467181 -1.559110 -2.546460 0.026080
87972.887059 111166.576381 -1.276450 -1.987730 -0.372650
89730.400964 113053.773669 -0.925650 -2.298220 0.637240
94640.706016 110276.668354 -1.760060 -2.359220 -0.833140
91026.464054 112357.195708 -1.198340 -2.492340 -0.191510
94256.619754 113127.850175 -1.487910 -2.171980 -0.988160
93836.852885 119422.118762 -1.648930 -2.171980 -2.298960
92972.916891 122124.108123 -1.497920 -1.892610 0.158780
105472.888939 111983.185718 0.374480 -0.393200 -0.053440
103330.355392 112503.192045 -0.561720 -0.973650 0.308200
101304.133839 113704.078562 -0.748960 -0.486820 -0.033720
100519.690789 114703.764916 -1.061790 -1.011100 -0.611790
98322.816086 117703.488659 -1.251240 -1.597210 -0.690800
95202.884191 127003.816664 -1.253070 -1.901980 0.133870
100527.490177 123489.545459 -1.679750 -1.011100 0.931300
106049.004189 119345.616879 -0.900520 -0.636620 -1.005570
107485.930021 119034.405042 0.848820 0.205960 -0.583650
108070.367918 115710.776897 1.223300 0.449380 -0.325020
113594.201240 120660.609218 1.827460 -0.093620 0.680100
112478.556445 117274.387980 0.356720 -0.393200 -0.160160
115649.463668 122126.597139 0.411930 -0.374480 0.323890
133209.138289 74281.680501 -0.149790 -1.011100 0.982740
132376.477628 70396.807561 -0.411930 -0.904760 -0.815680
130339.734326 69031.235874 -0.998060 -0.898750 1.085950
166488.616899 59627.960192 -1.438840 -1.797500 -1.162990
166959.337884 60875.791529 -1.609300 -1.797500 0.474920
167660.632247 62347.860568 -2.224910 -1.497920 0.616060
168370.956364 64552.513446 -1.813490 -1.895560 -1.300000
169046.292838 66066.662409 -1.993080 -0.861300 -0.672420
169296.771273 68008.073575 -1.048540 0.761440 -0.598950
171892.447129 70269.938462 0.524270 -0.299580 -0.123820
172876.852906 72566.225307 0.848820 0.112340 0.649390
178764.916931 84598.509860 1.011100 0.018720 0.886160
176277.060716 87305.144912 -0.187240 -1.123440 -0.532070
175839.043421 89875.654839 -0.748960 -1.423020 -0.155060
173307.445580 89461.304407 -1.048540 -1.659000 -1.163040
171060.748133 90478.060319 0.636620 -0.599170 0.385590
167675.502703 89351.115957 -0.449380 -1.453260 0.163280
164017.321126 85474.933360 0.786410 -0.393200 0.564690
168028.129783 82996.566518 -0.748960 -1.722610 0.222040
169655.104705 84687.619456 0.356720 -0.374480 0.236320
172887.699924 85369.425957 -1.048540 -1.647710 -0.619620
173471.713557 82381.532111 0.149790 -1.061150 0.650730
170501.370101 81553.722202 -0.599170 -1.903040 -0.542480
169409.837647 79595.078844 -0.037450 -1.011100 -1.223680
162877.578131 57973.174760 0.430650 0.280860 0.031300
164587.015846 65310.885468 -0.748960 -1.572820 -0.667690
165489.517444 67818.759876 -1.124000 -0.337030 0.552640
164715.079955 70739.832131 -0.486820 -1.048540 0.443910
165823.717322 76328.485932 0.243410 -0.973650 0.084950
172362.418581 77943.857231 -0.561720 -1.575030 -0.306640
168024.488184 75906.795732 -1.235780 -0.924090 0.329660
170365.549030 75491.186650 0.224690 -0.599170 -0.323200
169451.302389 73307.598483 -1.270180 -0.823860 0.792350
160435.910132 70069.961593 0.299580 -0.636620 0.518080
159796.961373 73321.811330 0.880030 -0.599170 1.104710
152261.727457 74526.176812 0.655340 -0.636620 -0.979830
151084.705793 78698.927065 -0.393200 -1.874790 0.407480
145835.335969 80512.323619 0.356720 -0.674060 0.694340
144537.894020 81213.674551 1.265740 -0.224690 -0.941670
141210.928330 81598.368924 2.252870 0.599170 -2.031840
136955.566792 80206.917129 -0.337030 -1.722610 0.147540
134698.729434 78969.657039 -0.224690 -1.423020 0.682080
129245.458298 83387.865268 -0.224690 -0.973650 0.440900
124590.157164 82072.356742 0.430650 -0.486820 -1.127980
133727.129361 86382.292781 0.898750 -0.149790 0.874470
130185.832535 88058.241919 -0.838760 -1.348130 0.639200
163739.788785 57799.261848 0.356720 0.911230 0.793040
125235.201183 92210.691136 1.666440 0.018720 1.796000
122959.385079 96625.363832 1.554090 -0.449380 -0.035260
118654.257366 99238.950703 0.325490 0.149790 0.859080
114278.107847 99245.604578 -0.093620 0.149790 1.123440
109467.617988 98605.432525 1.223300 0.411930 0.215740
110772.272426 100992.441170 1.678920 0.318310 -0.758010
114746.728724 102508.951871 1.883100 0.524270 0.873550
116235.407702 103430.799910 -0.074900 -0.074900 -2.503730
119645.104885 103246.923863 -0.486820 -0.337030 0.393560
123807.545521 101372.963613 0.848820 -0.262140 -0.269470
123847.426344 103827.048408 1.413660 -0.486820 0.129100
124300.766643 105001.609340 0.880030 0.524270 -0.412710
120694.840257 105782.502714 -0.093620 0.149790 0.296160
128888.114815 106916.532285 -0.486820 -0.898750 0.304350
127430.760668 102735.134117 0.805130 -0.636620 -1.420170
127326.497773 101668.569603 1.394940 -0.674060 0.171270
127286.956362 97695.845717 2.894520 0.149790 1.307550
128897.568833 94898.566646 3.172890 0.131070 1.684730
176853.260819 94810.185369 -0.374480 -1.497920 -0.981830
132760.479036 51711.185599 -0.636620 -1.497920 -0.411330
127191.164606 64844.704110 -0.168520 -0.823860 0.599120
132087.242670 74845.386027 -1.054890 -0.748960 0.780170
132740.807325 75435.197935 0.224690 -0.393200 1.123440
112768.441941 67954.566804 1.782520 -1.348130 -1.615550
175818.254481 97800.200535 -0.018720 -1.011100 0.082150
171573.789459 95436.611266 -0.112340 -1.187730 -0.264970
166506.945107 94926.928699 -0.411930 -1.385580 1.222240
166974.165913 102232.367053 -1.178450 -1.066060 0.874260
173814.632061 100167.841526 -0.924580 -1.289560 0.979790
178221.017466 99714.324450 0.374480 -0.337030 -0.522130
182305.018747 99820.213690 -0.524270 -1.304160 0.840210
181724.484079 102398.183593 -0.299580 -1.308840 -2.648020
180316.125361 106215.372272 -1.821470 -2.702860 -0.095070
181888.872264 107601.442985 -1.832830 -2.643100 1.123440
186007.486421 105556.914438 -1.600440 -0.711510 0.315180
197090.607399 110134.794450 -1.394410 -1.011100 -1.174990
191138.698703 117161.222611 -0.636620 -1.872400 -0.464250
188084.662089 118319.647366 -1.666840 -1.647710 0.385710
188829.733433 111765.835235 -1.720850 -1.676030 -0.342140
188713.555789 109401.199449 0.468100 -0.299580 -1.270570
185904.595314 111352.580819 -1.617490 -2.883500 -0.870320
184318.568946 112166.305161 -1.154810 -2.106340 0.995060
184736.186211 114187.216342 -1.454280 -1.384420 -0.261690
186144.163091 114195.715765 -1.429280 -1.925630 0.626600
187545.203254 112165.067724 -1.497920 -1.585560 -0.207210
169319.992660 103525.453224 -0.786410 -1.190330 0.502280
170462.924705 105984.240279 -0.973650 -1.123440 -0.069510
169984.885166 109385.600673 -1.369310 -1.373120 1.096190
172966.485762 106482.347509 0.000000 -1.773050 -0.676160
175831.194535 106222.054431 0.243410 -0.561720 1.027490
172000.599112 111720.714752 -1.906020 -1.011100 -0.880840
176848.113082 115678.377264 0.805130 -0.711510 -0.778190
178081.611364 114389.158967 0.861300 -0.337030 0.166700
178535.269861 112299.962485 -1.977890 -2.303020 -3.171970
180856.517576 117263.328830 -1.813780 -2.546460 -0.402230
182707.503926 118947.027857 -1.701270 -1.198240 0.180020
183759.997015 120571.782464 -2.070880 -1.011100 -0.566980
181369.636683 121216.578996 0.836340 -0.224690 -1.020690
178553.909196 120665.629676 -0.243410 -1.011100 -0.052510
181821.223358 124602.177980 -0.262140 -1.011100 -1.599420
177009.425352 128101.585800 -1.407920 -1.597340 -0.668550
173488.903323 128923.505509 -1.941270 -1.610030 -1.257540
172915.977124 130721.989181 0.087380 -0.243410 1.096140
171994.567491 133442.844151 -1.285530 -0.823860 0.934540
151150.247521 99667.690758 -0.262140 -1.985260 0.024900
145286.232198 104929.109682 -0.018720 -1.123440 0.120150
153908.748856 110645.870018 -0.112340 -0.093620 -1.135590
149543.573635 108199.627037 -0.187240 -0.904500 0.297230
153299.399587 107663.965366 -0.636620 -1.196640 -0.350640
153145.179598 111698.787371 -0.393200 -1.497920 -0.176750
155650.755909 115525.917971 0.000000 -1.423020 0.968870
157094.321474 111422.075274 -0.074900 -1.011100 0.753150
156633.252497 109086.961195 0.037450 -0.786410 0.182550
158269.250101 106299.652330 -1.048540 1.602920 -0.581750
157978.813062 105194.260583 -1.048540 -1.460470 -1.685320
156993.155707 104399.140221 -0.486820 -0.711510 -0.453810
158128.981329 97837.967109 -1.398520 -2.471570 0.373200
163012.791090 98973.757376 -0.636620 -1.769130 0.008070
161187.331295 102686.909434 -1.429320 -2.621360 0.400200
161077.552967 108159.244169 0.580440 -0.374480 0.666790
162520.234649 110181.527137 1.554090 1.036060 -1.713720
166753.230399 113918.897602 0.561720 -0.973650 1.054440
126565.396318 119416.072999 0.099860 -1.011100 0.588570
123725.040302 121618.760120 1.061030 -0.112340 -1.252640
123103.465157 124479.035334 1.849930 1.318170 -0.783640
123083.970223 124411.273291 3.322320 0.524270 1.111440
124461.209172 125102.038834 2.182250 1.263170 1.123440
128181.849491 122858.120317 0.149790 -0.748960 0.849830
130567.882329 122726.343897 0.561720 -0.973650 -1.249200
134892.717108 125290.284802 2.304670 0.131070 0.518940
132615.274659 126773.222072 1.507280 -0.561720 0.307630
128584.242747 126038.778543 1.048540 -0.524270 -0.160530
126629.842030 128372.047073 0.430650 -0.337030 0.129660
123909.977009 139372.981029 0.973650 -0.299580 0.309860
130353.940101 133307.744329 0.524270 -0.599170 -0.561780
133273.230447 132606.930799 1.909850 0.112340 0.560270
136399.109111 129883.678736 2.468750 -0.112340 0.623420
139979.989775 131946.075872 1.736630 -0.299580 0.156890
139607.931399 137023.929876 0.131070 1.583070 -0.223480
137941.676696 137088.870563 0.748960 1.633950 -0.902630
136959.024544 139568.609191 0.543000 0.973650 0.098160
128333.665317 141211.006112 0.262140 -0.187240 0.034900
129181.408566 138256.791762 1.441750 0.000000 0.497620
129214.706224 136425.180138 1.023580 -0.599170 1.013120
133940.993807 136982.535845 1.909850 1.061030 -1.215890
131803.049383 138045.819383 2.040920 0.149790 -1.913550
133225.868435 141264.449243 0.187240 2.073170 1.878750
131944.965714 141731.472058 0.243410 0.280860 -0.492740
128953.847461 144744.652043 0.468100 0.187240 0.360850
124729.139002 145258.746957 -1.070380 0.112340 -0.585520
123786.424241 145717.234994 -0.187240 0.037450 0.177090
